かごしまけん,あくねし,鹿児島県,阿久根市,32.01447,130.192773
かごしまけん,いずみし,鹿児島県,出水市,32.090644,130.353206
かごしまけん,いぶすきし,鹿児島県,指宿市,31.25277,130.633031
かごしまけん,にしのおもてし,鹿児島県,西之表市,30.732412,130.996835
かごしまけん,たるみずし,鹿児島県,垂水市,31.492734,130.700914
かごしまけん,さつませんだいし,鹿児島県,薩摩川内市,31.813517,130.304245
かごしまけん,ひおきし,鹿児島県,日置市,31.633709,130.402425
かごしまけん,そおし,鹿児島県,曽於市,31.653621,131.019391
かごしまけん,きりしまし,鹿児島県,霧島市,31.740899,130.762997
かごしまけん,いちきくしきのし,鹿児島県,いちき串木野市,31.714553,130.271929
かごしまけん,みなみさつまし,鹿児島県,南さつま市,31.416612,130.323408
かごしまけん,しぶしし,鹿児島県,志布志市,31.495442,131.045336
かごしまけん,あまみし,鹿児島県,奄美市,28.377248,129.493741
かごしまけん,みなみきゆうしゆうし,鹿児島県,南九州市,31.22418,130.2630
かごしまけん,いさし,鹿児島県,伊佐市,32.057225,130.613105
かごしまけん,あいらし,鹿児島県,姶良市,31.728228,130.627816
かごしまけん,かごしまぐんみしまむら,鹿児島県,鹿児島郡三島村,30.79217,130.303757
かごしまけん,かごしまぐんとしまむら,鹿児島県,鹿児島郡十島村,29.856991,129.868198
かごしまけん,さつまぐんさつまちょう,鹿児島県,薩摩郡さつま町,31.947086,130.496392
かごしまけん,いずみぐんながしまちょう,鹿児島県,出水郡長島町,32.199375,130.176833
かごしまけん,あいらぐんゆうすいちょう,鹿児島県,姶良郡湧水町,31.95158,130.720924
かごしまけん,そおぐんおおさきちょう,鹿児島県,曽於郡大崎町,31.441606,130.968784
かごしまけん,きもつきぐんひがしくしらちょう,鹿児島県,肝属郡東串良町,31.385517,130.973495
かごしまけん,きもつきぐんきんこうちょう,鹿児島県,肝属郡錦江町,31.344256,130.945079
かごしまけん,きもつきぐんみなみおおすみちょう,鹿児島県,肝属郡南大隅町,31.344256,130.945079
かごしまけん,きもつきぐんきもつきちょう,鹿児島県,肝属郡肝付町,31.645449,130.570244
かごしまけん,くまげぐんなかたねちょう,鹿児島県,熊毛郡中種子町,30.532822,130.95885
かごしまけん,くまげぐんみなみたねちょう,鹿児島県,熊毛郡南種子町,30.414071,130.90086
かごしまけん,くまげぐんやくしまちょう,鹿児島県,熊毛郡屋久島町,30.538077,130.959447
かごしまけん,おおしまぐんやまとそん,鹿児島県,大島郡大和村,28.358136,129.395446
かごしまけん,おおしまぐんうけんそん,鹿児島県,大島郡宇検村,28.280731,129.297092
かごしまけん,おおしまぐんせとうちちょう,鹿児島県,大島郡瀬戸内町,28.146552,129.314694
かごしまけん,おおしまぐんたつごうちょう,鹿児島県,大島郡龍郷町,27.843891,128.925052
かごしまけん,おおしまぐんきかいちょう,鹿児島県,大島郡喜界町,27.843891,128.925052
かごしまけん,おおしまぐんとくのしまちょう,鹿児島県,大島郡徳之島町,27.843891,128.925052
かごしまけん,おおしまぐんあまぎちょう,鹿児島県,大島郡天城町,27.4833,128.53518
かごしまけん,おおしまぐんいせんちょう,鹿児島県,大島郡伊仙町,27.40245,128.56162
かごしまけん,おおしまぐんわどまりちょう,鹿児島県,大島郡和泊町,27.392287,128.655475
かごしまけん,おおしまぐんちなちょう,鹿児島県,大島郡知名町,27.843891,128.925052
かごしまけん,おおしまぐんよろんちょう,鹿児島県,大島郡与論町,27.048527,128.414832
おきなわけん,なはし,沖縄県,那覇市,26.212312,127.679157
おきなわけん,ぎのわんし,沖縄県,宜野湾市,26.281575,127.778634
おきなわけん,いしがきし,沖縄県,石垣市,24.340661,124.15558
おきなわけん,うらそえし,沖縄県,浦添市,26.245816,127.721799
おきなわけん,なごし,沖縄県,名護市,26.591547,127.977316
おきなわけん,いとまんし,沖縄県,糸満市,26.123584,127.665815
おきなわけん,おきなわし,沖縄県,沖縄市,26.334427,127.805583
おきなわけん,とみぐすくし,沖縄県,豊見城市,26.161006,127.668944
おきなわけん,うるまし,沖縄県,うるま市,26.427062,127.829081
おきなわけん,みやこじまし,沖縄県,宮古島市,24.80549,125.281149
おきなわけん,なんじようし,沖縄県,南城市,26.1632,127.770649
おきなわけん,くにがみぐんくにがみそん,沖縄県,国頭郡国頭村,26.745635,128.177907
おきなわけん,くにがみぐんおおぎみそん,沖縄県,国頭郡大宜味村,26.701708,128.120164
おきなわけん,くにがみぐんひがしそん,沖縄県,国頭郡東村,26.633309,128.156912
おきなわけん,くにがみぐんなきじんそん,沖縄県,国頭郡今帰仁村,26.682577,127.972628
おきなわけん,くにがみぐんもとぶちょう,沖縄県,国頭郡本部町,26.657577,127.897831
おきなわけん,くにがみぐんおんなそん,沖縄県,国頭郡恩納村,26.4975,127.853557
おきなわけん,くにがみぐんぎのざそん,沖縄県,国頭郡宜野座村,26.481659,127.975589
おきなわけん,くにがみぐんきんちょう,沖縄県,国頭郡金武町,26.657402,128.168856
おきなわけん,くにがみぐんいえそん,沖縄県,国頭郡伊江村,26.713482,127.80707
おきなわけん,なかがみぐんよみたんそん,沖縄県,中頭郡読谷村,26.396055,127.744277
おきなわけん,なかがみぐんかでなちょう,沖縄県,中頭郡嘉手納町,26.364453,127.754878
おきなわけん,なかがみぐんちゃたんちょう,沖縄県,中頭郡北谷町,26.320119,127.763776
おきなわけん,なかがみぐんきたなかぐすくそん,沖縄県,中頭郡北中城村,26.30111,127.793149
おきなわけん,なかがみぐんなかぐすくそん,沖縄県,中頭郡中城村,26.267379,127.791126
おきなわけん,なかがみぐんにしはらちょう,沖縄県,中頭郡西原町,26.222837,127.758824
おきなわけん,しまじりぐんよなばるちょう,沖縄県,島尻郡与那原町,26.199577,127.754768
おきなわけん,しまじりぐんはえばるちょう,沖縄県,島尻郡南風原町,26.191119,127.728551
おきなわけん,しまじりぐんとかしきそん,沖縄県,島尻郡渡嘉敷村,26.197343,127.364286
おきなわけん,しまじりぐんざまみそん,沖縄県,島尻郡座間味村,26.228892,127.303157
おきなわけん,しまじりぐんあぐにそん,沖縄県,島尻郡粟国村,26.212401,127.680932
おきなわけん,しまじりぐんとなきそん,沖縄県,島尻郡渡名喜村,26.372061,127.141021
おきなわけん,しまじりぐんみなみだいとうそん,沖縄県,島尻郡南大東村,25.828684,131.232015
おきなわけん,しまじりぐんきただいとうそん,沖縄県,島尻郡北大東村,26.173283,129.019921
おきなわけん,しまじりぐんいへやそん,沖縄県,島尻郡伊平屋村,27.039054,127.968666
おきなわけん,しまじりぐんいぜなそん,沖縄県,島尻郡伊是名村,26.928363,127.941209
おきなわけん,しまじりぐんくめじまちょう,沖縄県,島尻郡久米島町,26.350396,126.771177
おきなわけん,しまじりぐんやえせちょう,沖縄県,島尻郡八重瀬町,26.170646,127.717925
おきなわけん,みやこぐんたらまそん,沖縄県,宮古郡多良間村,24.664894,124.701454
おきなわけん,やえやまぐんたけとみちょう,沖縄県,八重山郡竹富町,24.329916,124.087929
おきなわけん,やえやまぐんよなぐにちょう,沖縄県,八重山郡与那国町,24.467969,123.004453
